ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005349.SH,2023-08-09 14:33:00,C,3.8,20230809,0.3487,4.035,0.0212955555555555,0.3835616438356164,140,-0.0223168658342583,20231227,0.1590734886034922,1.061842105263158
10005349.SH,2023-08-09 14:34:00,C,3.8,20230809,0.3487,4.037,0.0212955555555555,0.3835616438356164,140,-0.0210249218746483,20231227,0.1590734886034922,1.0623684210526316
10005349.SH,2023-08-09 14:35:00,C,3.8,20230809,0.3487,4.037,0.0212955555555555,0.3835616438356164,140,-0.0211530436947212,20231227,0.1588500429790341,1.0623684210526316
10005349.SH,2023-08-09 14:36:00,C,3.8,20230809,0.3487,4.037,0.0212955555555555,0.3835616438356164,140,-0.0212171022437456,20231227,0.1587381691037326,1.0623684210526316
10005349.SH,2023-08-09 14:37:00,C,3.8,20230809,0.3487,4.038,0.0212955555555555,0.3835616438356164,140,-0.0205713702634431,20231227,0.1587381691037326,1.0626315789473686
10005349.SH,2023-08-09 14:38:00,C,3.8,20230809,0.3487,4.038,0.0212955555555555,0.3835616438356164,140,-0.0205713702634431,20231227,0.1587381691037326,1.0626315789473686
10005349.SH,2023-08-09 14:39:00,C,3.8,20230809,0.3487,4.039,0.0212955555555555,0.3835616438356164,140,-0.0199898551522756,20231227,0.1586261939351694,1.0628947368421053
10005349.SH,2023-08-09 14:40:00,C,3.8,20230809,0.3487,4.038,0.0212955555555555,0.3835616438356164,140,-0.0206354272385604,20231227,0.1586261939351694,1.0626315789473686
10005349.SH,2023-08-09 14:41:00,C,3.8,20230809,0.3498,4.04,0.0212955555555555,0.3835616438356164,140,-0.0199208848439069,20231227,0.1591636616185102,1.063157894736842
10005349.SH,2023-08-09 14:42:00,C,3.8,20230809,0.3498,4.039,0.0212955555555555,0.3835616438356164,140,-0.0206943780229146,20231227,0.1589395210128934,1.0628947368421053
10005349.SH,2023-08-09 14:43:00,C,3.8,20230809,0.3498,4.037,0.0212955555555555,0.3835616438356164,140,-0.0219856820895024,20231227,0.1589395210128934,1.0623684210526316
10005349.SH,2023-08-09 14:44:00,C,3.8,20230809,0.3498,4.038,0.0212955555555555,0.3835616438356164,140,-0.0213399501091994,20231227,0.1589395210128934,1.0626315789473686
10005349.SH,2023-08-09 14:45:00,C,3.8,20230809,0.3498,4.038,0.0212955555555555,0.3835616438356164,140,-0.0211478263881798,20231227,0.1592755799544251,1.0626315789473686
10005349.SH,2023-08-09 14:46:00,C,3.8,20230809,0.3498,4.038,0.0212955555555555,0.3835616438356164,140,-0.0210837820015234,20231227,0.1593873975676364,1.0626315789473686
10005349.SH,2023-08-09 14:47:00,C,3.8,20230809,0.35,4.037,0.0212955555555555,0.3835616438356164,140,-0.0217295139818264,20231227,0.1596678251101969,1.0623684210526316
10005349.SH,2023-08-09 14:48:00,C,3.8,20230809,0.3493,4.038,0.0212955555555555,0.3835616438356164,140,-0.0202510617777217,20231227,0.160136427280993,1.0626315789473686
10005349.SH,2023-08-09 14:49:00,C,3.8,20230809,0.3493,4.039,0.0212955555555555,0.3835616438356164,140,-0.0198617396281342,20231227,0.1596907606255278,1.0628947368421053
10005349.SH,2023-08-09 14:50:00,C,3.8,20230809,0.3498,4.038,0.0212955555555555,0.3835616438356164,140,-0.0205713702634431,20231227,0.1602796324473893,1.0626315789473686
10005349.SH,2023-08-09 14:51:00,C,3.8,20230809,0.3489,4.037,0.0212955555555555,0.3835616438356164,140,-0.0207045897757012,20231227,0.1599109605661807,1.0623684210526316
10005349.SH,2023-08-09 14:52:00,C,3.8,20230809,0.3503,4.039,0.0212955555555555,0.3835616438356164,140,-0.0203741639552951,20231227,0.1601991853158224,1.0628947368421053
10005349.SH,2023-08-09 14:53:00,C,3.8,20230809,0.3503,4.04,0.0212955555555555,0.3835616438356164,140,-0.019856842030461,20231227,0.1599765124242327,1.063157894736842
10005349.SH,2023-08-09 14:54:00,C,3.8,20230809,0.3503,4.04,0.0212955555555555,0.3835616438356164,140,-0.019856842030461,20231227,0.1599765124242327,1.063157894736842
10005349.SH,2023-08-09 14:55:00,C,3.8,20230809,0.3503,4.04,0.0212955555555555,0.3835616438356164,140,-0.0199208848439075,20231227,0.1598650280693907,1.063157894736842
10005349.SH,2023-08-09 14:56:00,C,3.8,20230809,0.3503,4.041,0.0212955555555555,0.3835616438356164,140,-0.0193396735485326,20231227,0.1597534445603377,1.063421052631579
10005349.SH,2023-08-09 14:57:00,C,3.8,20230809,0.3503,4.041,0.0212955555555555,0.3835616438356164,140,-0.0194677513100727,20231227,0.1595299784011602,1.063421052631579
10005349.SH,2023-08-09 14:58:00,C,3.8,20230809,0.3503,4.042,0.0212955555555555,0.3835616438356164,140,-0.0188226584310813,20231227,0.1595299784011602,1.0636842105263158
10005349.SH,2023-08-09 14:59:00,C,3.8,20230809,0.3503,4.04,0.0212955555555555,0.3835616438356164,140,-0.0201130038457615,20231227,0.1595299784011602,1.063157894736842
10005349.SH,2023-08-09 15:00:00,C,3.8,20230809,0.3503,4.04,0.0212955555555555,0.3835616438356164,140,-0.0201130038457615,20231227,0.1595299784011602,1.063157894736842
10005349.SH,2023-08-10 09:31:00,C,3.8,20230810,0.3474,4.038,0.0212253333333333,0.3808219178082191,139,-0.0193774944453343,20231227,0.1601515644600481,1.0626315789473686
10005349.SH,2023-08-10 09:32:00,C,3.8,20230810,0.3556,4.046,0.0212253333333333,0.3808219178082191,139,-0.0211425983795323,20231227,0.1595526091924483,1.0647368421052632
10005349.SH,2023-08-10 09:33:00,C,3.8,20230810,0.3556,4.046,0.0212253333333333,0.3808219178082191,139,-0.0213357332617255,20231227,0.1592075497251581,1.0647368421052632
10005349.SH,2023-08-10 09:34:00,C,3.8,20230810,0.3589,4.046,0.0212253333333333,0.3808219178082191,139,-0.0230733082709298,20231227,0.1608281442200379,1.0647368421052632
10005349.SH,2023-08-10 09:35:00,C,3.8,20230810,0.3557,4.047,0.0212253333333333,0.3808219178082191,139,-0.0204936673789294,20231227,0.1596956445088329,1.065
10005349.SH,2023-08-10 09:36:00,C,3.8,20230810,0.3554,4.048,0.0212253333333333,0.3808219178082191,139,-0.0199092765795914,20231227,0.1591511717547976,1.065263157894737
10005349.SH,2023-08-10 09:37:00,C,3.8,20230810,0.3531,4.045,0.0212253333333333,0.3808219178082191,139,-0.0199884122239441,20231227,0.1591891037940293,1.0644736842105262
10005349.SH,2023-08-10 09:38:00,C,3.8,20230810,0.3526,4.045,0.0212253333333333,0.3808219178082191,139,-0.0193440842917141,20231227,0.1596165711827771,1.0644736842105262
10005349.SH,2023-08-10 09:39:00,C,3.8,20230810,0.3522,4.043,0.0212253333333333,0.3808219178082191,139,-0.0205138640900205,20231227,0.1592756478779758,1.0639473684210528
10005349.SH,2023-08-10 09:40:00,C,3.8,20230810,0.3516,4.043,0.0212253333333333,0.3808219178082191,139,-0.0196759602152288,20231227,0.1598981258924174,1.0639473684210528
10005349.SH,2023-08-10 09:41:00,C,3.8,20230810,0.3516,4.043,0.0212253333333333,0.3808219178082191,139,-0.0196114949952179,20231227,0.1600109826427121,1.0639473684210528
10005349.SH,2023-08-10 09:42:00,C,3.8,20230810,0.3529,4.044,0.0212253333333333,0.3808219178082191,139,-0.0196066635261659,20231227,0.1607200275472834,1.0642105263157895
10005349.SH,2023-08-10 09:43:00,C,3.8,20230810,0.3524,4.042,0.0212253333333333,0.3808219178082191,139,-0.0204544590168338,20231227,0.1608023581313739,1.0636842105263158
10005349.SH,2023-08-10 09:44:00,C,3.8,20230810,0.3516,4.041,0.0212253333333333,0.3808219178082191,139,-0.0204595010808852,20231227,0.1607981225619198,1.063421052631579
10005349.SH,2023-08-10 09:45:00,C,3.8,20230810,0.3516,4.041,0.0212253333333333,0.3808219178082191,139,-0.0204595010808852,20231227,0.1607981225619198,1.063421052631579
10005349.SH,2023-08-10 09:46:00,C,3.8,20230810,0.3516,4.044,0.0212253333333333,0.3808219178082191,139,-0.0188331473442272,20231227,0.1602363877234303,1.0642105263157895
10005349.SH,2023-08-10 09:47:00,C,3.8,20230810,0.3554,4.044,0.0212253333333333,0.3808219178082191,139,-0.0214106490028681,20231227,0.1610929566547484,1.0642105263157895
10005349.SH,2023-08-10 09:48:00,C,3.8,20230810,0.3539,4.047,0.0212253333333333,0.3808219178082191,139,-0.0187548139131256,20231227,0.1602130304913147,1.065
10005349.SH,2023-08-10 09:49:00,C,3.8,20230810,0.3533,4.045,0.0212253333333333,0.3808219178082191,139,-0.0196662680205109,20231227,0.1600425295548228,1.0644736842105262
10005349.SH,2023-08-10 09:50:00,C,3.8,20230810,0.351,4.042,0.0212253333333333,0.3808219178082191,139,-0.019745289362582,20231227,0.160065045332185,1.0636842105263158
10005349.SH,2023-08-10 09:51:00,C,3.8,20230810,0.35,4.041,0.0212253333333333,0.3808219178082191,139,-0.0195566666084089,20231227,0.1601159735078556,1.063421052631579
10005349.SH,2023-08-10 09:52:00,C,3.8,20230810,0.3468,4.042,0.0212253333333333,0.3808219178082191,139,-0.0165839320511577,20231227,0.1596455146420516,1.0636842105263158
10005349.SH,2023-08-10 09:53:00,C,3.8,20230810,0.3452,4.036,0.0212253333333333,0.3808219178082191,139,-0.0188703438540944,20231227,0.1601800343745265,1.0621052631578947
10005349.SH,2023-08-10 09:54:00,C,3.8,20230810,0.34,4.03,0.0212253333333333,0.3808219178082191,139,-0.0188983378029878,20231227,0.1595449886612805,1.0605263157894738
10005349.SH,2023-08-10 09:55:00,C,3.8,20230810,0.3405,4.029,0.0212253333333333,0.3808219178082191,139,-0.0200028082590927,20231227,0.159472978222491,1.0602631578947368
10005349.SH,2023-08-10 09:56:00,C,3.8,20230810,0.3405,4.028,0.0212253333333333,0.3808219178082191,139,-0.0207839963615595,20231227,0.1592547673252538,1.0599999999999998
10005349.SH,2023-08-10 09:57:00,C,3.8,20230810,0.3405,4.031,0.0212253333333333,0.3808219178082191,139,-0.0186996324107206,20231227,0.159472978222491,1.0607894736842105
10005349.SH,2023-08-10 09:58:00,C,3.8,20230810,0.3434,4.029,0.0212253333333333,0.3808219178082191,139,-0.0222656462526264,20231227,0.1596588173110391,1.0602631578947368
10005349.SH,2023-08-10 09:59:00,C,3.8,20230810,0.3434,4.032,0.0212253333333333,0.3808219178082191,139,-0.0203111249263821,20231227,0.1596588173110391,1.0610526315789475
10005349.SH,2023-08-10 10:00:00,C,3.8,20230810,0.3434,4.031,0.0212253333333333,0.3808219178082191,139,-0.02076858925092,20231227,0.1599882043414858,1.0607894736842105
10005349.SH,2023-08-10 10:01:00,C,3.8,20230810,0.3423,4.032,0.0212253333333333,0.3808219178082191,139,-0.0192769266507821,20231227,0.1598876870319702,1.0610526315789475
10005349.SH,2023-08-10 10:02:00,C,3.8,20230810,0.3445,4.03,0.0212253333333333,0.3808219178082191,139,-0.0221955350707114,20231227,0.1601974055438173,1.0605263157894738
10005349.SH,2023-08-10 10:03:00,C,3.8,20230810,0.3445,4.031,0.0212253333333333,0.3808219178082191,139,-0.0215440279887005,20231227,0.1601974055438173,1.0607894736842105
10005349.SH,2023-08-10 10:04:00,C,3.8,20230810,0.3445,4.033,0.0212253333333333,0.3808219178082191,139,-0.0204999272578386,20231227,0.1597571072081437,1.0613157894736844
10005349.SH,2023-08-10 10:05:00,C,3.8,20230810,0.3445,4.035,0.0212253333333333,0.3808219178082191,139,-0.019779415204863,20231227,0.1587609582014633,1.061842105263158
10005349.SH,2023-08-10 10:06:00,C,3.8,20230810,0.3445,4.036,0.0212253333333333,0.3808219178082191,139,-0.0192578915542539,20231227,0.1585385460496287,1.0621052631578947
10005349.SH,2023-08-10 10:07:00,C,3.8,20230810,0.3445,4.038,0.0212253333333333,0.3808219178082191,139,-0.0179569753618914,20231227,0.1585385460496287,1.0626315789473686
10005349.SH,2023-08-10 10:08:00,C,3.8,20230810,0.3445,4.037,0.0212253333333333,0.3808219178082191,139,-0.018478176684392,20231227,0.1587609582014633,1.0623684210526316
10005349.SH,2023-08-10 10:09:00,C,3.8,20230810,0.3445,4.037,0.0212253333333333,0.3808219178082191,139,-0.0184135861955376,20231227,0.1588720205354225,1.0623684210526316
10005349.SH,2023-08-10 10:10:00,C,3.8,20230810,0.3445,4.037,0.0212253333333333,0.3808219178082191,139,-0.0182198051958488,20231227,0.1592046360099143,1.0623684210526316
10005349.SH,2023-08-10 10:11:00,C,3.8,20230810,0.3445,4.036,0.0212253333333333,0.3808219178082191,139,-0.0190641248537829,20231227,0.1588720205354225,1.0621052631578947
10005349.SH,2023-08-10 10:12:00,C,3.8,20230810,0.3474,4.036,0.0212253333333333,0.3808219178082191,139,-0.020936604294151,20231227,0.1597067801290076,1.0621052631578947
10005349.SH,2023-08-10 10:13:00,C,3.8,20230810,0.35,4.038,0.0212253333333333,0.3808219178082191,139,-0.0213133283420041,20231227,0.1604517799672854,1.0626315789473686
10005349.SH,2023-08-10 10:14:00,C,3.8,20230810,0.35,4.041,0.0212253333333333,0.3808219178082191,139,-0.0205239773810444,20231227,0.1584231610899164,1.063421052631579
10005349.SH,2023-08-10 10:15:00,C,3.8,20230810,0.35,4.045,0.0212253333333333,0.3808219178082191,139,-0.0184417594935749,20231227,0.1575105458665176,1.0644736842105262
10005349.SH,2023-08-10 10:16:00,C,3.8,20230810,0.35,4.049,0.0212253333333333,0.3808219178082191,139,-0.0157818923529451,20231227,0.1576250089136892,1.0655263157894739
10005349.SH,2023-08-10 10:17:00,C,3.8,20230810,0.354,4.047,0.0212253333333333,0.3808219178082191,139,-0.019463374697409,20231227,0.1591006239862169,1.065
10005349.SH,2023-08-10 10:18:00,C,3.8,20230810,0.3539,4.045,0.0212253333333333,0.3808219178082191,139,-0.0208258022437489,20231227,0.1588428993978153,1.0644736842105262
10005349.SH,2023-08-10 10:19:00,C,3.8,20230810,0.3538,4.048,0.0212253333333333,0.3808219178082191,139,-0.0190078146979487,20231227,0.1584696684883526,1.065263157894737
10005349.SH,2023-08-10 10:20:00,C,3.8,20230810,0.3538,4.046,0.0212253333333333,0.3808219178082191,139,-0.0203055163703074,20231227,0.1584696684883526,1.0647368421052632
10005349.SH,2023-08-10 10:21:00,C,3.8,20230810,0.3538,4.047,0.0212253333333333,0.3808219178082191,139,-0.0196565853697048,20231227,0.1584696684883526,1.065
10005349.SH,2023-08-10 10:22:00,C,3.8,20230810,0.3538,4.048,0.0212253333333333,0.3808219178082191,139,-0.0188146040256525,20231227,0.1588146533312204,1.065263157894737
10005349.SH,2023-08-10 10:23:00,C,3.8,20230810,0.3538,4.047,0.0212253333333333,0.3808219178082191,139,-0.019463374697409,20231227,0.1588146533312204,1.065
10005349.SH,2023-08-10 10:24:00,C,3.8,20230810,0.3538,4.047,0.0212253333333333,0.3808219178082191,139,-0.019463374697409,20231227,0.1588146533312204,1.065
10005349.SH,2023-08-10 10:25:00,C,3.8,20230810,0.3538,4.049,0.0212253333333333,0.3808219178082191,139,-0.018165993603539,20231227,0.1588146533312204,1.0655263157894739
10005349.SH,2023-08-10 10:26:00,C,3.8,20230810,0.3524,4.046,0.0212253333333333,0.3808219178082191,139,-0.0192104678762809,20231227,0.1584189335818299,1.0647368421052632
10005349.SH,2023-08-10 10:27:00,C,3.8,20230810,0.3524,4.044,0.0212253333333333,0.3808219178082191,139,-0.0201866511687226,20231227,0.1589906960701636,1.0642105263157895
10005349.SH,2023-08-10 10:28:00,C,3.8,20230810,0.3524,4.045,0.0212253333333333,0.3808219178082191,139,-0.019730700022916,20231227,0.1586479702019466,1.0644736842105262
10005349.SH,2023-08-10 10:29:00,C,3.8,20230810,0.3524,4.045,0.0212253333333333,0.3808219178082191,139,-0.019730700022916,20231227,0.1586479702019466,1.0644736842105262
10005349.SH,2023-08-10 10:30:00,C,3.8,20230810,0.3524,4.046,0.0212253333333333,0.3808219178082191,139,-0.0192748951361082,20231227,0.1583042476053276,1.0647368421052632
10005349.SH,2023-08-10 10:31:00,C,3.8,20230810,0.3524,4.047,0.0212253333333333,0.3808219178082191,139,-0.0186259641355053,20231227,0.1583042476053276,1.065
10005349.SH,2023-08-10 10:32:00,C,3.8,20230810,0.353,4.046,0.0212253333333333,0.3808219178082191,139,-0.0193393208152314,20231227,0.1590465530605141,1.0647368421052632
10005349.SH,2023-08-10 10:33:00,C,3.8,20230810,0.353,4.046,0.0212253333333333,0.3808219178082191,139,-0.0195325883691519,20231227,0.1587032480449137,1.0647368421052632
10005349.SH,2023-08-10 10:34:00,C,3.8,20230810,0.3525,4.046,0.0212253333333333,0.3808219178082191,139,-0.0189527430283778,20231227,0.1590190478777787,1.0647368421052632
10005349.SH,2023-08-10 10:35:00,C,3.8,20230810,0.3514,4.046,0.0212253333333333,0.3808219178082191,139,-0.0181794166799607,20231227,0.1588209203450842,1.0647368421052632
10005349.SH,2023-08-10 10:36:00,C,3.8,20230810,0.3514,4.043,0.0212253333333333,0.3808219178082191,139,-0.020127172447772,20231227,0.1588209203450842,1.0639473684210528
10005349.SH,2023-08-10 10:37:00,C,3.8,20230810,0.3511,4.041,0.0212253333333333,0.3808219178082191,139,-0.0212331122145388,20231227,0.1587357295416712,1.063421052631579
10005349.SH,2023-08-10 10:38:00,C,3.8,20230810,0.3511,4.044,0.0212253333333333,0.3808219178082191,139,-0.0192843928074224,20231227,0.1587357295416712,1.0642105263157895
10005349.SH,2023-08-10 10:39:00,C,3.8,20230810,0.3511,4.043,0.0212253333333333,0.3808219178082191,139,-0.0199338052703773,20231227,0.1587357295416712,1.0639473684210528
10005349.SH,2023-08-10 10:40:00,C,3.8,20230810,0.3511,4.042,0.0212253333333333,0.3808219178082191,139,-0.0205833783795834,20231227,0.1587357295416712,1.0636842105263158
10005349.SH,2023-08-10 10:41:00,C,3.8,20230810,0.3472,4.039,0.0212253333333333,0.3808219178082191,139,-0.019372714502115,20231227,0.1587534415771081,1.0628947368421053
10005349.SH,2023-08-10 10:42:00,C,3.8,20230810,0.3472,4.039,0.0212253333333333,0.3808219178082191,139,-0.0196953732929056,20231227,0.1581910675540497,1.0628947368421053
10005349.SH,2023-08-10 10:43:00,C,3.8,20230810,0.3459,4.039,0.0212253333333333,0.3808219178082191,139,-0.0187272779555506,20231227,0.158044322202886,1.0628947368421053
10005349.SH,2023-08-10 10:44:00,C,3.8,20230810,0.3467,4.038,0.0212253333333333,0.3808219178082191,139,-0.0199583944758421,20231227,0.1581607903882201,1.0626315789473686
10005349.SH,2023-08-10 10:45:00,C,3.8,20230810,0.3467,4.038,0.0212253333333333,0.3808219178082191,139,-0.0199583944758421,20231227,0.1581607903882201,1.0626315789473686
10005349.SH,2023-08-10 10:46:00,C,3.8,20230810,0.3467,4.037,0.0212253333333333,0.3808219178082191,139,-0.0202860656359059,20231227,0.1587223169925169,1.0623684210526316
10005349.SH,2023-08-10 10:47:00,C,3.8,20230810,0.3467,4.037,0.0212253333333333,0.3808219178082191,139,-0.0202860656359059,20231227,0.1587223169925169,1.0623684210526316
10005349.SH,2023-08-10 10:48:00,C,3.8,20230810,0.3439,4.035,0.0212253333333333,0.3808219178082191,139,-0.0197794152048635,20231227,0.1579186492774676,1.061842105263158
10005349.SH,2023-08-10 10:49:00,C,3.8,20230810,0.3439,4.035,0.0212253333333333,0.3808219178082191,139,-0.0195210437163201,20231227,0.15836579262708,1.061842105263158
10005349.SH,2023-08-10 10:50:00,C,3.8,20230810,0.345,4.035,0.0212253333333333,0.3808219178082191,139,-0.0202315041469571,20231227,0.1586811219736026,1.061842105263158
10005349.SH,2023-08-10 10:51:00,C,3.8,20230810,0.345,4.036,0.0212253333333333,0.3808219178082191,139,-0.0194516439576175,20231227,0.1589049758098867,1.0621052631578947
10005349.SH,2023-08-10 10:52:00,C,3.8,20230810,0.345,4.037,0.0212253333333333,0.3808219178082191,139,-0.0188011052993728,20231227,0.1589049758098867,1.0623684210526316
10005349.SH,2023-08-10 10:53:00,C,3.8,20230810,0.345,4.037,0.0212253333333333,0.3808219178082191,139,-0.0188011052993728,20231227,0.1589049758098867,1.0623684210526316
10005349.SH,2023-08-10 10:54:00,C,3.8,20230810,0.345,4.034,0.0212253333333333,0.3808219178082191,139,-0.0207532049659632,20231227,0.1589049758098867,1.061578947368421
10005349.SH,2023-08-10 10:55:00,C,3.8,20230810,0.345,4.035,0.0212253333333333,0.3808219178082191,139,-0.0202960819282092,20231227,0.1585696472533225,1.061842105263158
