ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005347.SH,2023-08-17 14:35:00,C,3.6,20230817,0.39,3.903,0.020776,0.3616438356164383,132,-0.0190295134983519,20231227,0.164439873027414,1.0841666666666667
10005347.SH,2023-08-17 14:36:00,C,3.6,20230817,0.39,3.904,0.020776,0.3616438356164383,132,-0.0183211360088493,20231227,0.1644398730274136,1.0844444444444443
10005347.SH,2023-08-17 14:37:00,C,3.6,20230817,0.39,3.908,0.020776,0.3616438356164383,132,-0.0160522695848877,20231227,0.1632375524180321,1.0855555555555556
10005347.SH,2023-08-17 14:38:00,C,3.6,20230817,0.39,3.907,0.020776,0.3616438356164383,132,-0.0165488740263941,20231227,0.1636899998018765,1.0852777777777778
10005347.SH,2023-08-17 14:39:00,C,3.6,20230817,0.39,3.907,0.020776,0.3616438356164383,132,-0.0163378100156215,20231227,0.1641405567194919,1.0852777777777778
10005347.SH,2023-08-17 14:40:00,C,3.6,20230817,0.39,3.906,0.020776,0.3616438356164383,132,-0.0169049252146895,20231227,0.1644398730274139,1.085
10005347.SH,2023-08-17 14:41:00,C,3.6,20230817,0.39,3.907,0.020776,0.3616438356164383,132,-0.0164785211461783,20231227,0.16384039226928,1.0852777777777778
10005347.SH,2023-08-17 14:42:00,C,3.6,20230817,0.39,3.906,0.020776,0.3616438356164383,132,-0.0171863546365794,20231227,0.1638403922692794,1.085
10005347.SH,2023-08-17 14:43:00,C,3.6,20230817,0.39,3.903,0.020776,0.3616438356164383,132,-0.018536943077055,20231227,0.1654810515783063,1.0841666666666667
10005347.SH,2023-08-17 14:44:00,C,3.6,20230817,0.39,3.904,0.020776,0.3616438356164383,132,-0.0181804105560121,20231227,0.1647383669829206,1.0844444444444443
10005347.SH,2023-08-17 14:45:00,C,3.6,20230817,0.3906,3.904,0.020776,0.3616438356164383,132,-0.0186729183109542,20231227,0.1647546856675474,1.0844444444444443
10005347.SH,2023-08-17 14:46:00,C,3.6,20230817,0.389,3.903,0.020776,0.3616438356164383,132,-0.0184665687106849,20231227,0.1638650978082529,1.0841666666666667
10005347.SH,2023-08-17 14:47:00,C,3.6,20230817,0.389,3.901,0.020776,0.3616438356164383,132,-0.0195319696391829,20231227,0.1646110345028269,1.083611111111111
10005347.SH,2023-08-17 14:48:00,C,3.6,20230817,0.389,3.9,0.020776,0.3616438356164383,132,-0.0197481585361237,20231227,0.1656468604532222,1.0833333333333333
10005347.SH,2023-08-17 14:49:00,C,3.6,20230817,0.389,3.898,0.020776,0.3616438356164383,132,-0.0205329052242086,20231227,0.1669805277306042,1.0827777777777778
10005347.SH,2023-08-17 14:50:00,C,3.6,20230817,0.389,3.9,0.020776,0.3616438356164383,132,-0.0191849270840471,20231227,0.1668328938534254,1.0833333333333333
10005347.SH,2023-08-17 14:51:00,C,3.6,20230817,0.389,3.901,0.020776,0.3616438356164383,132,-0.0188280378601844,20231227,0.1660900886736349,1.083611111111111
10005347.SH,2023-08-17 14:52:00,C,3.6,20230817,0.3878,3.901,0.020776,0.3616438356164383,132,-0.0179830831108271,20231227,0.1657588954891512,1.083611111111111
10005347.SH,2023-08-17 14:53:00,C,3.6,20230817,0.3877,3.9,0.020776,0.3616438356164383,132,-0.0188328491592378,20231227,0.1652859023504291,1.0833333333333333
10005347.SH,2023-08-17 14:54:00,C,3.6,20230817,0.3877,3.902,0.020776,0.3616438356164383,132,-0.0174151862134698,20231227,0.1652859023504295,1.083888888888889
10005347.SH,2023-08-17 14:55:00,C,3.6,20230817,0.3877,3.901,0.020776,0.3616438356164383,132,-0.0181239268338189,20231227,0.1652859023504291,1.083611111111111
10005347.SH,2023-08-17 14:56:00,C,3.6,20230817,0.3877,3.901,0.020776,0.3616438356164383,132,-0.0181239268338189,20231227,0.1652859023504291,1.083611111111111
10005347.SH,2023-08-17 14:57:00,C,3.6,20230817,0.3877,3.9,0.020776,0.3616438356164383,132,-0.0186920054362464,20231227,0.1655820899175314,1.0833333333333333
10005347.SH,2023-08-17 14:58:00,C,3.6,20230817,0.3877,3.9,0.020776,0.3616438356164383,132,-0.0186920054362464,20231227,0.1655820899175314,1.0833333333333333
10005347.SH,2023-08-17 14:59:00,C,3.6,20230817,0.3877,3.9,0.020776,0.3616438356164383,132,-0.0186920054362464,20231227,0.1655820899175314,1.0833333333333333
10005347.SH,2023-08-17 15:00:00,C,3.6,20230817,0.3877,3.902,0.020776,0.3616438356164383,132,-0.0172743424904791,20231227,0.1655820899175296,1.083888888888889
10005347.SH,2023-08-18 09:31:00,C,3.6,20230818,0.3877,3.904,0.020711,0.3589041095890411,131,-0.0161819263636234,20231227,0.166200117748523,1.0844444444444443
10005347.SH,2023-08-18 09:32:00,C,3.6,20230818,0.3945,3.909,0.020711,0.3589041095890411,131,-0.0184280719985216,20231227,0.1659946890279348,1.0858333333333332
10005347.SH,2023-08-18 09:33:00,C,3.6,20230818,0.3945,3.91,0.020711,0.3589041095890411,131,-0.017715382509539,20231227,0.165994689027936,1.086111111111111
10005347.SH,2023-08-18 09:34:00,C,3.6,20230818,0.396,3.91,0.020711,0.3589041095890411,131,-0.0187773030199204,20231227,0.166407529165192,1.086111111111111
10005347.SH,2023-08-18 09:35:00,C,3.6,20230818,0.3949,3.905,0.020711,0.3589041095890411,131,-0.021209845229856,20231227,0.1668583848531153,1.0847222222222221
10005347.SH,2023-08-18 09:36:00,C,3.6,20230818,0.3934,3.905,0.020711,0.3589041095890411,131,-0.0200766549377365,20231227,0.1665938054273472,1.0847222222222221
10005347.SH,2023-08-18 09:37:00,C,3.6,20230818,0.3915,3.904,0.020711,0.3589041095890411,131,-0.019656605722468,20231227,0.1656186295602805,1.0844444444444443
10005347.SH,2023-08-18 09:38:00,C,3.6,20230818,0.3915,3.904,0.020711,0.3589041095890411,131,-0.019798337369165,20231227,0.1653181200646226,1.0844444444444443
10005347.SH,2023-08-18 09:39:00,C,3.6,20230818,0.3922,3.907,0.020711,0.3589041095890411,131,-0.0184374742172713,20231227,0.1649074003529569,1.0852777777777778
10005347.SH,2023-08-18 09:40:00,C,3.6,20230818,0.3904,3.906,0.020711,0.3589041095890411,131,-0.0176625854649408,20231227,0.1648637674764487,1.085
10005347.SH,2023-08-18 09:41:00,C,3.6,20230818,0.3904,3.905,0.020711,0.3589041095890411,131,-0.0181633506271249,20231227,0.165314303719633,1.0847222222222221
10005347.SH,2023-08-18 09:42:00,C,3.6,20230818,0.3889,3.902,0.020711,0.3589041095890411,131,-0.0186738168094436,20231227,0.1660893875671653,1.083888888888889
10005347.SH,2023-08-18 09:43:00,C,3.6,20230818,0.3889,3.904,0.020711,0.3589041095890411,131,-0.0175297654131395,20231227,0.1654957480690258,1.0844444444444443
10005347.SH,2023-08-18 09:44:00,C,3.6,20230818,0.3956,3.909,0.020711,0.3589041095890411,131,-0.0195607728213643,20231227,0.1655381091396099,1.0858333333333332
10005347.SH,2023-08-18 09:45:00,C,3.6,20230818,0.3969,3.912,0.020711,0.3589041095890411,131,-0.0184139866367557,20231227,0.1657418287930073,1.0866666666666667
10005347.SH,2023-08-18 09:46:00,C,3.6,20230818,0.3969,3.908,0.020711,0.3589041095890411,131,-0.0210521094422694,20231227,0.1661993749839674,1.0855555555555556
10005347.SH,2023-08-18 09:47:00,C,3.6,20230818,0.3969,3.907,0.020711,0.3589041095890411,131,-0.0214821107711396,20231227,0.1668064514903369,1.0852777777777778
10005347.SH,2023-08-18 09:48:00,C,3.6,20230818,0.3969,3.909,0.020711,0.3589041095890411,131,-0.0200561846694011,20231227,0.1668064514903376,1.0858333333333332
10005347.SH,2023-08-18 09:49:00,C,3.6,20230818,0.3969,3.908,0.020711,0.3589041095890411,131,-0.0204859748035119,20231227,0.1674101733270444,1.0855555555555556
10005347.SH,2023-08-18 09:50:00,C,3.6,20230818,0.3969,3.905,0.020711,0.3589041095890411,131,-0.0222010088139829,20231227,0.1683095961427673,1.0847222222222221
10005347.SH,2023-08-18 09:51:00,C,3.6,20230818,0.3969,3.902,0.020711,0.3589041095890411,131,-0.0244131476701931,20231227,0.1681601994601197,1.083888888888889
10005347.SH,2023-08-18 09:52:00,C,3.6,20230818,0.3969,3.901,0.020711,0.3589041095890411,131,-0.0253396394617607,20231227,0.1677108015145658,1.083611111111111
10005347.SH,2023-08-18 09:53:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.0233392874358549,20231227,0.1674101733270444,1.0844444444444443
10005347.SH,2023-08-18 09:54:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.02305617697371,20231227,0.1680106020496951,1.0844444444444443
10005347.SH,2023-08-18 09:55:00,C,3.6,20230818,0.3969,3.902,0.020711,0.3589041095890411,131,-0.0245547100932184,20231227,0.1678608030283801,1.083888888888889
10005347.SH,2023-08-18 09:56:00,C,3.6,20230818,0.3969,3.902,0.020711,0.3589041095890411,131,-0.0244131476701931,20231227,0.1681601994601197,1.083888888888889
10005347.SH,2023-08-18 09:57:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.02305617697371,20231227,0.1680106020496951,1.0844444444444443
10005347.SH,2023-08-18 09:58:00,C,3.6,20230818,0.3969,3.905,0.020711,0.3589041095890411,131,-0.0228379992654994,20231227,0.1669576940368095,1.0847222222222221
10005347.SH,2023-08-18 09:59:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.023551601405905,20231227,0.1669576940368115,1.0844444444444443
10005347.SH,2023-08-18 10:00:00,C,3.6,20230818,0.3969,3.906,0.020711,0.3589041095890411,131,-0.0222661135015576,20231227,0.1666549992800629,1.085
10005347.SH,2023-08-18 10:01:00,C,3.6,20230818,0.3969,3.909,0.020711,0.3589041095890411,131,-0.0204807532976034,20231227,0.1658945593547705,1.0858333333333332
10005347.SH,2023-08-18 10:02:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.022773037741927,20231227,0.1686077908604361,1.0844444444444443
10005347.SH,2023-08-18 10:03:00,C,3.6,20230818,0.3969,3.903,0.020711,0.3589041095890411,131,-0.023628395905643,20231227,0.1683095961427681,1.0841666666666667
10005347.SH,2023-08-18 10:04:00,C,3.6,20230818,0.3969,3.903,0.020711,0.3589041095890411,131,-0.0241238455080747,20231227,0.1672595539947402,1.0841666666666667
10005347.SH,2023-08-18 10:05:00,C,3.6,20230818,0.3969,3.904,0.020711,0.3589041095890411,131,-0.0239054220746122,20231227,0.1661993749839677,1.0844444444444443
10005347.SH,2023-08-18 10:06:00,C,3.6,20230818,0.3969,3.906,0.020711,0.3589041095890411,131,-0.0222661135015576,20231227,0.1666549992800629,1.085
10005347.SH,2023-08-18 10:07:00,C,3.6,20230818,0.3969,3.903,0.020711,0.3589041095890411,131,-0.0244069200163925,20231227,0.1666549992800623,1.0841666666666667
10005347.SH,2023-08-18 10:08:00,C,3.6,20230818,0.3923,3.906,0.020711,0.3589041095890411,131,-0.0190090190118555,20231227,0.1653883044859602,1.085
10005347.SH,2023-08-18 10:09:00,C,3.6,20230818,0.3923,3.908,0.020711,0.3589041095890411,131,-0.0175827279430934,20231227,0.1653883044859586,1.0855555555555556
10005347.SH,2023-08-18 10:10:00,C,3.6,20230818,0.3923,3.906,0.020711,0.3589041095890411,131,-0.0190090190118555,20231227,0.1653883044859602,1.085
10005347.SH,2023-08-18 10:11:00,C,3.6,20230818,0.3923,3.907,0.020711,0.3589041095890411,131,-0.0182249335077315,20231227,0.1655390060601142,1.0852777777777778
10005347.SH,2023-08-18 10:12:00,C,3.6,20230818,0.3923,3.905,0.020711,0.3589041095890411,131,-0.019439032806643,20231227,0.1659898660968751,1.0847222222222221
10005347.SH,2023-08-18 10:13:00,C,3.6,20230818,0.3923,3.908,0.020711,0.3589041095890411,131,-0.0177244199479965,20231227,0.1650862719967254,1.0855555555555556
10005347.SH,2023-08-18 10:14:00,C,3.6,20230818,0.3923,3.906,0.020711,0.3589041095890411,131,-0.0191507110167591,20231227,0.1650862719967254,1.085
10005347.SH,2023-08-18 10:15:00,C,3.6,20230818,0.3923,3.908,0.020711,0.3589041095890411,131,-0.0178661047476831,20231227,0.1647833938457596,1.0855555555555556
10005347.SH,2023-08-18 10:16:00,C,3.6,20230818,0.3923,3.907,0.020711,0.3589041095890411,131,-0.0185791590169578,20231227,0.1647833938457603,1.0852777777777778
10005347.SH,2023-08-18 10:17:00,C,3.6,20230818,0.3923,3.907,0.020711,0.3589041095890411,131,-0.0185083175177208,20231227,0.1649349391208417,1.0852777777777778
10005347.SH,2023-08-18 10:18:00,C,3.6,20230818,0.3923,3.906,0.020711,0.3589041095890411,131,-0.0192215543172084,20231227,0.1649349391208409,1.085
10005347.SH,2023-08-18 10:19:00,C,3.6,20230818,0.3923,3.906,0.020711,0.3589041095890411,131,-0.018938170307219,20231227,0.1655390060601152,1.085
10005347.SH,2023-08-18 10:20:00,C,3.6,20230818,0.3923,3.902,0.020711,0.3589041095890411,131,-0.0215803877540959,20231227,0.1659898660968753,1.083888888888889
10005347.SH,2023-08-18 10:21:00,C,3.6,20230818,0.3923,3.902,0.020711,0.3589041095890411,131,-0.0213678146136605,20231227,0.1664388664977074,1.083888888888889
10005347.SH,2023-08-18 10:22:00,C,3.6,20230818,0.3923,3.901,0.020711,0.3589041095890411,131,-0.0218693761081575,20231227,0.1668860456795028,1.083611111111111
10005347.SH,2023-08-18 10:23:00,C,3.6,20230818,0.3923,3.902,0.020711,0.3589041095890411,131,-0.0213678146136605,20231227,0.1664388664977074,1.083888888888889
10005347.SH,2023-08-18 10:24:00,C,3.6,20230818,0.3923,3.902,0.020711,0.3589041095890411,131,-0.0213678146136605,20231227,0.1664388664977074,1.083888888888889
10005347.SH,2023-08-18 10:25:00,C,3.6,20230818,0.3846,3.902,0.020711,0.3589041095890411,131,-0.015551193264132,20231227,0.1650411983885246,1.083888888888889
10005347.SH,2023-08-18 10:26:00,C,3.6,20230818,0.3846,3.898,0.020711,0.3589041095890411,131,-0.0182668749896942,20231227,0.1653400004026309,1.0827777777777778
10005347.SH,2023-08-18 10:27:00,C,3.6,20230818,0.3846,3.897,0.020711,0.3589041095890411,131,-0.0190527699905633,20231227,0.1651907638611533,1.0825
10005347.SH,2023-08-18 10:28:00,C,3.6,20230818,0.3846,3.899,0.020711,0.3589041095890411,131,-0.0177652027918057,20231227,0.1648912961276335,1.0830555555555554
10005347.SH,2023-08-18 10:29:00,C,3.6,20230818,0.3846,3.899,0.020711,0.3589041095890411,131,-0.0176941951967088,20231227,0.1650411983885265,1.0830555555555554
10005347.SH,2023-08-18 10:30:00,C,3.6,20230818,0.3846,3.9,0.020711,0.3589041095890411,131,-0.0170506856595443,20231227,0.1648912961276335,1.0833333333333333
10005347.SH,2023-08-18 10:31:00,C,3.6,20230818,0.3846,3.9,0.020711,0.3589041095890411,131,-0.0171926954210995,20231227,0.1645951108636237,1.0833333333333333
10005347.SH,2023-08-18 10:32:00,C,3.6,20230818,0.3846,3.9,0.020711,0.3589041095890411,131,-0.0171216914450641,20231227,0.1647427216039448,1.0833333333333333
10005347.SH,2023-08-18 10:33:00,C,3.6,20230818,0.3846,3.897,0.020711,0.3589041095890411,131,-0.0191947869904253,20231227,0.1648912961276335,1.0825
10005347.SH,2023-08-18 10:34:00,C,3.6,20230818,0.3826,3.896,0.020711,0.3589041095890411,131,-0.0182762215480939,20231227,0.164783530339316,1.0822222222222222
10005347.SH,2023-08-18 10:35:00,C,3.6,20230818,0.3826,3.894,0.020711,0.3589041095890411,131,-0.0194937536806124,20231227,0.1652278311012704,1.0816666666666668
10005347.SH,2023-08-18 10:36:00,C,3.6,20230818,0.3826,3.896,0.020711,0.3589041095890411,131,-0.0181341212546423,20231227,0.1650800311776609,1.0822222222222222
10005347.SH,2023-08-18 10:37:00,C,3.6,20230818,0.3826,3.898,0.020711,0.3589041095890411,131,-0.0167041702137692,20231227,0.1650800311776609,1.0827777777777778
10005347.SH,2023-08-18 10:38:00,C,3.6,20230818,0.3826,3.897,0.020711,0.3589041095890411,131,-0.0174190540001117,20231227,0.1650800311776615,1.0825
10005347.SH,2023-08-18 10:39:00,C,3.6,20230818,0.3802,3.896,0.020711,0.3589041095890411,131,-0.0163572558362106,20231227,0.1645567136155719,1.0822222222222222
10005347.SH,2023-08-18 10:40:00,C,3.6,20230818,0.3802,3.893,0.020711,0.3589041095890411,131,-0.0180769429849964,20231227,0.1653843100318834,1.0813888888888887
10005347.SH,2023-08-18 10:41:00,C,3.6,20230818,0.3802,3.892,0.020711,0.3589041095890411,131,-0.018863852319003,20231227,0.165238700781778,1.0811111111111111
10005347.SH,2023-08-18 10:42:00,C,3.6,20230818,0.3802,3.893,0.020711,0.3589041095890411,131,-0.018005833906195,20231227,0.1655296676317769,1.0813888888888887
10005347.SH,2023-08-18 10:43:00,C,3.6,20230818,0.3802,3.894,0.020711,0.3589041095890411,131,-0.0175746411087018,20231227,0.1649467089487757,1.0816666666666668
10005347.SH,2023-08-18 10:44:00,C,3.6,20230818,0.3802,3.895,0.020711,0.3589041095890411,131,-0.0169303084554846,20231227,0.1648003166772126,1.0819444444444444
10005347.SH,2023-08-18 10:45:00,C,3.6,20230818,0.3802,3.897,0.020711,0.3589041095890411,131,-0.0155710903900056,20231227,0.164703653360319,1.0825
10005347.SH,2023-08-18 10:46:00,C,3.6,20230818,0.3802,3.895,0.020711,0.3589041095890411,131,-0.0167881030003162,20231227,0.1650928353348086,1.0819444444444444
10005347.SH,2023-08-18 10:47:00,C,3.6,20230818,0.3802,3.894,0.020711,0.3589041095890411,131,-0.0173613247604423,20231227,0.1653843100318834,1.0816666666666668
10005347.SH,2023-08-18 10:48:00,C,3.6,20230818,0.3802,3.893,0.020711,0.3589041095890411,131,-0.0181480502490456,20231227,0.1652387007817785,1.0813888888888887
10005347.SH,2023-08-18 10:49:00,C,3.6,20230818,0.3802,3.895,0.020711,0.3589041095890411,131,-0.0167881030003162,20231227,0.1650928353348086,1.0819444444444444
10005347.SH,2023-08-18 10:50:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0188445502612994,20231227,0.1653589221409122,1.0822222222222222
10005347.SH,2023-08-18 10:51:00,C,3.6,20230818,0.3836,3.897,0.020711,0.3589041095890411,131,-0.0178453331408086,20231227,0.1659493514181799,1.0825
10005347.SH,2023-08-18 10:52:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0184893584007537,20231227,0.1660962483858403,1.0822222222222222
10005347.SH,2023-08-18 10:53:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.0190625197941372,20231227,0.1663392290068351,1.0819444444444444
10005347.SH,2023-08-18 10:54:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0184893584007537,20231227,0.1660962483858403,1.0822222222222222
10005347.SH,2023-08-18 10:55:00,C,3.6,20230818,0.3836,3.898,0.020711,0.3589041095890411,131,-0.0172014895377205,20231227,0.1658021761329563,1.0827777777777778
10005347.SH,2023-08-18 10:56:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.0193466913955067,20231227,0.1658021761329563,1.0819444444444444
10005347.SH,2023-08-18 10:57:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.0193466913955067,20231227,0.1658021761329563,1.0819444444444444
10005347.SH,2023-08-18 10:58:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0186314405785935,20231227,0.1658021761329563,1.0822222222222222
10005347.SH,2023-08-18 10:59:00,C,3.6,20230818,0.3836,3.897,0.020711,0.3589041095890411,131,-0.0179874116960799,20231227,0.1656547168302289,1.0825
10005347.SH,2023-08-18 11:00:00,C,3.6,20230818,0.3836,3.898,0.020711,0.3589041095890411,131,-0.0173435644706081,20231227,0.1655069675658181,1.0827777777777778
10005347.SH,2023-08-18 11:01:00,C,3.6,20230818,0.3836,3.9,0.020711,0.3589041095890411,131,-0.0159853816758877,20231227,0.1653589221409122,1.0833333333333333
10005347.SH,2023-08-18 11:02:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.0192756512122523,20231227,0.1659493514181799,1.0819444444444444
10005347.SH,2023-08-18 11:03:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0187024789506102,20231227,0.1656547168302289,1.0822222222222222
10005347.SH,2023-08-18 11:04:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0187735155114814,20231227,0.1655069675658164,1.0822222222222222
10005347.SH,2023-08-18 11:05:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0187024789506102,20231227,0.1656547168302289,1.0822222222222222
10005347.SH,2023-08-18 11:06:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.019204609217667,20231227,0.1660962483858403,1.0819444444444444
10005347.SH,2023-08-18 11:07:00,C,3.6,20230818,0.3836,3.895,0.020711,0.3589041095890411,131,-0.019204609217667,20231227,0.1660962483858403,1.0819444444444444
10005347.SH,2023-08-18 11:08:00,C,3.6,20230818,0.3836,3.896,0.020711,0.3589041095890411,131,-0.0184893584007537,20231227,0.1660962483858403,1.0822222222222222
10005347.SH,2023-08-18 11:09:00,C,3.6,20230818,0.3836,3.893,0.020711,0.3589041095890411,131,-0.0203514758222948,20231227,0.1666311590832269,1.0813888888888887
